3.498743925912050495e-02 1.363311507106032376e-02 -4.560093127461688212e-02 1.970275962481974827e-02 1.421382742442696238e-02 -3.631070395637686632e-02 1.231513508911957246e-02 1.549408296890410382e-02 2.677088165410452907e-03 9.133296891178104351e-03 3.473154798967716117e-02 -1.547474864024365581e-04 -2.186380620987777440e-02 2.323504921604276508e-03 1.608706295582746975e-03 -1.137847981396406145e-02 4.528688705849435656e-03 1.003073986475421691e-03 2.844271741410117973e-03 1.283525271014191328e-03 3.967967537423886879e-06 3.654863172798189985e-05 1.818035030480826528e-06 7.223013542854722228e-07 8.465793793186456668e-08 -3.834455577986511787e-08 2.757735643331550818e-06 6.676802610272962201e-07 7.459758445509051886e-04 2.121110082936655816e-01 -1.648772561189826985e-03 6.833054471466336321e-02 3.096812020423800240e-03 2.198038470165649197e-02 5.928591172131869071e-04 -4.921335704312932645e-06
3.512439483643117061e-02 -7.398897839738887566e-03 -5.156752130660705730e-02 3.649260961156784722e-02 9.021283071850868737e-03 -1.392911161170573911e-02 -1.528416676156672122e-02 1.600842340764121671e-02 -1.501553668122885057e-02 5.141525983795121844e-03 3.735819099504064655e-02 -5.865978890753405922e-03 -1.648975358506040573e-02 8.203235408639021403e-04 6.160348496730025554e-03 -9.140186394832680236e-03 -2.187536224708651767e-03 4.556694539525497217e-03 -3.828981873174293251e-03 1.843748403234355933e-03 3.326022017930866483e-06 3.608346610798434225e-05 1.753672906165123580e-06 7.219439219293682560e-07 2.529594396065141168e-07 -2.704626115262658546e-07 2.947043338946263905e-06 6.722510606933068781e-07 1.924853387051957240e-04 2.121899235862398647e-01 -1.811027538461082572e-03 6.798819410493432691e-02 2.841596622084018899e-03 2.179795778871410766e-02 6.398710691522406556e-04 -2.605767880060022676e-05
3.545477038245388457e-02 -2.137418064711760907e-02 -4.455502613273706891e-02 3.908042713612233654e-02 -8.224417503755836883e-03 -1.493890114235916361e-02 1.215449108870485934e-03 -1.654584084766534333e-02 -7.223820800523002642e-03 -1.630653759105243558e-02 4.097377509244069793e-02 -1.243961655423068101e-02 -7.116792299119758733e-03 7.076831158005258623e-03 1.473087812718871462e-03 -8.351720306130848079e-03 -4.002720906888503289e-04 -1.671514997609998762e-03 -3.557018007348560027e-03 -6.003242721398487601e-03 3.220572254836886832e-06 3.652680462630621204e-05 2.147183442767973677e-06 7.251383532602764441e-07 7.092226795312454302e-07 -1.619314838709635878e-07 2.796958718276463118e-06 6.752393235536196054e-07 2.773910144290503898e-04 2.120021339066051891e-01 -1.557099048417799007e-03 6.815171682354878580e-02 2.919151569502221460e-03 2.200388407846807365e-02 6.356604780691997017e-04 -2.751166095115468925e-05
3.598683582762110533e-02 -3.933610692551080951e-02 -2.478474720848065221e-02 3.978055216470690464e-02 8.649461963971859582e-03 -4.851354025207180523e-03 2.659984881735964757e-02 6.259997944468674927e-03 8.410480692466771116e-03 1.547621998934359602e-03 4.215305077246284809e-02 -1.604601885213712345e-02 3.142671328397247531e-04 7.184092291950430406e-03 -1.302976926642877191e-03 -8.728865107644959501e-03 8.315660238769666257e-03 2.016056570311969536e-03 -1.810105619469932006e-04 -3.902819736957055654e-05 3.140441578670668706e-06 3.656842803278572177e-05 2.063551997961730807e-06 7.201542570306524120e-07 -4.025817067229084118e-08 -2.962296907181977405e-07 2.610195531461229770e-06 6.703565618275700832e-07 1.067337086262316100e-03 2.120510725488221615e-01 -1.239164232532634705e-03 6.804808492337685588e-02 2.576943537949120955e-03 2.190942593280534659e-02 7.080412576026237680e-04 -1.128535904535030653e-05
3.657089895210709901e-02 -5.097003491898830646e-02 6.495744203909341145e-03 3.969590037039051611e-02 -1.344283993039585394e-03 1.331948963562381780e-02 -7.110254629186776344e-03 1.226944762956059566e-02 -1.491186021633392374e-02 1.096572793587749332e-02 4.173455865251224362e-02 -1.139086591700921684e-02 1.115475986677531145e-02 1.442648612879969018e-02 -5.474730564166455440e-03 -1.145584490609848809e-03 2.545353036281763816e-03 -6.595298185193512091e-04 -4.729532817592523898e-03 5.949030327340306019e-03 4.456721549019480237e-06 3.619716859301233232e-05 2.153178378960597309e-06 7.216630076972817247e-07 7.339528537004027071e-08 -2.269222026018477101e-08 2.953207871246986567e-06 6.758103801561656810e-07 -1.714405717327283519e-04 2.120057774196908440e-01 -1.278841231223460263e-03 6.828308408898080273e-02 3.211161288742259406e-03 2.157526894273435747e-02 6.534988793957445617e-04 1.859708272382440818e-05
3.699292869250507543e-02 -5.092242576675144738e-02 3.291135319619214322e-02 2.326751949596249369e-02 1.301436462415486717e-02 8.688829959768979913e-03 -5.066058066497269516e-03 -2.058834111268871905e-02 -1.253675005242339477e-02 -8.062982783545322163e-03 4.028789242690226924e-02 -6.954385579446256162e-03 1.964365054693467671e-02 1.183925735514902017e-02 -3.616239869392893005e-03 6.325203951527165816e-03 -3.370033710169186621e-03 -9.312840190298760437e-03 -1.848581069427763851e-03 1.190400182575216542e-03 4.397635525404365115e-06 3.671387060501251926e-05 2.314519338844259850e-06 7.170500463295064441e-07 -8.229560281685678644e-08 6.975782123048128556e-08 3.182425729157357402e-06 6.729794812522977151e-07 1.173564286015657326e-03 2.121573157054725545e-01 -1.349477679849602147e-03 6.798202572966388635e-02 2.342222939218949716e-03 2.164933846706447104e-02 7.218001998479821107e-04 -9.529766428904164037e-06
3.706985279699214625e-02 -1.867601460442235711e-02 4.750758031082208399e-02 -1.606748004934475602e-02 2.254171820274067026e-02 3.302333525219520310e-02 1.548417844310401997e-02 -1.251710332468887119e-02 -3.066523405387836399e-03 -1.176486692080568920e-02 3.485644637763503362e-02 4.590210024042118940e-03 2.102553623695758295e-02 4.598306334942241398e-03 9.334591477355796973e-03 1.227198093355703727e-02 -2.426356169280320836e-03 -7.847805964936196282e-03 -1.086628964466253245e-03 -1.275369157165856006e-03 5.125191654493644106e-06 3.612431368754509797e-05 2.009208892461395609e-06 7.147352220264567419e-07 6.286054073154460053e-07 1.960231379695074545e-07 3.276601991031484447e-06 6.691562366959831987e-07 2.839356206168588189e-04 2.121826373326249626e-01 -1.449257716370719925e-03 6.882098083787105414e-02 3.139536359335390932e-03 2.154858787708774717e-02 7.372156669771007687e-04 -1.081677913199578054e-05
3.668199026727150119e-02 3.643311126437197289e-02 3.718986256989171429e-02 -2.845666919683523602e-02 7.204883840152417722e-03 3.709083245324661104e-02 5.075611544531478773e-03 4.267877979515867504e-03 2.655417929849721286e-03 -2.124367257660434230e-02 3.180514579153535110e-02 1.808304045011912761e-02 8.096112010646408161e-03 -8.242933712026350238e-03 9.679253649374245858e-03 1.222482676729796935e-02 2.073875511051982180e-03 -6.755504284392694356e-04 -2.489768176499239545e-03 -3.185736588060730096e-03 3.344321072309104024e-06 3.666089625537221637e-05 2.289520195710641527e-06 7.160795273444176471e-07 1.192202821641276320e-06 2.394950585880628014e-07 3.188466843562524055e-06 6.732227592199250557e-07 6.471084097090274182e-04 2.121796252026071916e-01 -1.735874911199110403e-03 6.844506950303537451e-02 3.736670675868714389e-03 2.207039526934757509e-02 6.309102650596642558e-04 4.187312880440135268e-05
3.624003724454931408e-02 5.801414254704261725e-02 1.335743375113251571e-02 4.674604347023711588e-03 1.221381877625521070e-02 3.427291642987416453e-02 1.935945017849155210e-03 4.859603212701305887e-03 1.362799469924759650e-02 -1.813309688632783884e-02 3.210422795159297710e-02 2.262251346948306735e-02 -1.412116748619495323e-03 -5.053427821124967592e-03 3.674644176631619834e-03 1.108236932672746443e-02 2.922241850394008585e-03 2.644181912765222568e-03 1.272804001780488293e-03 -3.767292789188658210e-03 3.194598808772881773e-06 3.595936228534888214e-05 1.918037317583074025e-06 7.165084765843081877e-07 1.157494030621600083e-07 4.959215987961879777e-07 3.006480591647686640e-06 6.733247803677762779e-07 3.826837313689440668e-04 2.121349448406740501e-01 -2.065349023602206305e-03 6.868303342060859407e-02 2.976263973223142092e-03 2.187549814627261918e-02 8.229935428845367492e-04 4.132425360520376501e-05
3.610526460447806979e-02 5.354581990575094097e-02 1.274872537701791974e-03 2.525741273311212995e-02 2.540407562733737121e-02 1.563382034704983992e-02 1.306636321123130079e-02 1.809780778518586472e-02 1.330277611632502653e-02 -6.652328004153952243e-03 3.602345200026534078e-02 1.736163329571021111e-02 -8.120235420364461942e-03 4.066874413127734983e-03 5.739517046546785926e-03 9.470292315727723426e-03 5.266044476326347396e-03 6.562440321337502727e-03 3.378697116045193424e-05 9.398691738397217752e-04 4.242311466045816759e-06 3.595390791211063828e-05 2.091428655186728703e-06 7.183867521114136180e-07 8.668528135432565947e-07 4.984372046458856284e-07 3.344584362573630137e-06 6.711227252955507349e-07 2.899368964570578073e-04 2.119722447971943979e-01 -1.910252547094449908e-03 6.769105468671471337e-02 3.629611689977798022e-03 2.208955185911998936e-02 6.596199598765071235e-04 2.763712859051592417e-05
3.618171631599171462e-02 3.685060879340444628e-02 5.202941687294009021e-03 2.580698866813083484e-02 4.548708742537624361e-02 -4.398046271099565938e-04 2.209915576296861157e-03 2.051546461922093209e-02 -2.561370931391250463e-03 -6.404167233400382461e-04 3.681640690866620075e-02 1.352188829137446723e-02 -1.346978648940654749e-02 6.773325331654435864e-03 9.746599014122381971e-03 1.216404467109638652e-03 3.713688894778146253e-03 5.022697401161468206e-03 -5.037207732187107961e-03 2.723152103165091004e-03 3.802931085016504906e-06 3.621586005394263991e-05 2.317767647616367369e-06 7.158471295270259734e-07 7.430454142576553659e-07 2.515252604871678109e-07 2.986199248007388791e-06 6.685335672584069224e-07 6.996734668961888601e-04 2.119805516952487923e-01 -1.614606156926181885e-03 6.800263474622558757e-02 3.587344687812151975e-03 2.191047849886911675e-02 7.792721235590619779e-04 6.625446208563912727e-05
3.616900984752689785e-02 3.314997019889914104e-02 9.429282646555891059e-03 1.889510477567126270e-02 5.230439935082523140e-02 -7.884086759632627853e-03 -2.684046558359640686e-04 2.752352252987537180e-03 -9.782781239026429668e-03 -7.982800438962878165e-03 3.517594389384516573e-02 1.606845686781665020e-02 -1.049043389241994910e-02 -3.478023543477091898e-04 1.042504729585438591e-02 -2.997591452983200833e-03 4.356579178615973755e-03 6.883102327102763162e-04 -6.529096303039877772e-03 7.377020307608382317e-04 3.693250622515357814e-06 3.612140325062488332e-05 1.891513580248297059e-06 7.178949490460801118e-07 3.850954281412087691e-07 4.300022887595132155e-07 2.893923530892549913e-06 6.755258882630555323e-07 4.033181029870589341e-04 2.118778880278218979e-01 -2.120474833703646280e-03 6.839770677573857316e-02 3.612274262125651000e-03 2.181123575601181391e-02 7.687303291858463544e-04 5.460583563317773532e-05
3.606125417013783530e-02 4.224830145944653836e-02 3.868853443648071627e-03 -1.119980065074134253e-03 4.722107143625117742e-02 -1.605506256762462627e-02 3.846473705689695908e-03 -6.103912449017024483e-03 -5.014717001729176830e-03 -1.452419658233719026e-02 3.534555910658945810e-02 1.707917303756973162e-02 -5.817861910588804572e-03 -6.465306821298616446e-03 6.335986119346190097e-03 -5.444596942277363238e-03 5.296728651912467264e-03 2.277812526748621436e-03 -4.502083149223599229e-03 -1.833076136085293314e-03 4.085625832148820306e-06 3.607999438105072455e-05 2.345049036120354060e-06 7.161048200088872033e-07 8.126375816910406228e-07 7.478456535329095847e-07 2.844458163375774734e-06 6.671311458411751221e-07 4.653444838835044139e-05 2.119314550849349943e-01 -1.274521757590481265e-03 6.864777344345916743e-02 1.910786149711460715e-03 2.222522641884883132e-02 8.284645415654625072e-04 2.582868608904678541e-05
3.614639596398001170e-02 4.323261301426714609e-02 -2.352128698664381415e-02 -9.700447086983410988e-03 3.684068710925039736e-02 -1.703801394571525726e-02 -1.174830638331953933e-02 -1.255565673687412953e-02 2.352833160422994688e-03 -1.520942121704259471e-02 3.796386646448521307e-02 1.029242159646772542e-02 -1.035680782687083308e-02 -9.734806909605568312e-03 6.508819299184531205e-03 -5.187750255875301503e-03 -4.809814213123391369e-04 4.411002768811735433e-03 8.634397028088709129e-04 -4.054975436668872661e-03 3.732832432122129428e-06 3.621997193325891194e-05 2.301106398300568794e-06 7.178023262929601114e-07 5.937791675179273579e-07 7.335633565968302242e-07 2.768652158262580795e-06 6.723296568881016659e-07 7.206847551481997225e-05 2.118538249301913645e-01 -1.241052153935891028e-03 6.807916120532583881e-02 3.551459165430969137e-03 2.193534300986014346e-02 6.878775974894076007e-04 6.010452463934224320e-05
3.634329835632252315e-02 3.582688720242230285e-02 -4.857224956712791891e-02 5.560479774050996159e-03 2.767457547584110510e-03 -1.632395817497594645e-02 -1.670415260892355036e-02 -2.302254447982846064e-02 9.077707718065881892e-03 -9.075317643086833197e-03 3.830367305994725191e-02 5.741895954631048236e-05 -1.922913460629984903e-02 -1.884464403656355277e-03 4.677806619565196521e-03 2.671373257429945740e-03 -4.209384417065408293e-03 -1.897830265557013969e-03 4.236509017381472411e-03 -2.315981436199082439e-03 3.367027763454540041e-06 3.585737154813148711e-05 2.641365526684749816e-06 7.142736648541377069e-07 3.224928730291270449e-07 3.996439769373534674e-07 3.007445923526681309e-06 6.733573411706752647e-07 1.625031771024488484e-04 2.117743335537388416e-01 -1.584255530802143033e-03 6.813206847673418387e-02 3.801145270914954664e-03 2.192299073739080104e-02 6.254141430407336895e-04 -2.029196178628327486e-05
3.633674977759614871e-02 8.331589158266037784e-03 -4.948532409450007857e-02 -5.932898305777307806e-03 -2.378776383052737253e-02 -3.381012720500539692e-02 -4.353421219906107760e-04 -1.838765174094575058e-02 1.265972236693745090e-02 -1.666523034325484562e-03 3.366187071342511411e-02 -1.036001232127667371e-02 -2.047811738514571794e-02 2.080403887499226653e-03 -9.191808717128473888e-03 1.099232320343535886e-03 -1.667846244009809926e-03 -7.404934735848353773e-03 3.747277830889063095e-03 9.611676322452910280e-04 3.253221174819543744e-06 3.561198667916590346e-05 2.314361769773475697e-06 7.198366152914863995e-07 9.468090745555685612e-07 3.292701528665102103e-07 2.693632643215711623e-06 6.757879389590955413e-07 -2.791931270301086085e-04 2.119434938606368501e-01 -1.761472283428905600e-03 6.879648212154568232e-02 2.726892510171421893e-03 2.172244279560316821e-02 5.538790024546427857e-04 9.199955674758677864e-05
3.589745185314811154e-02 -4.060941712931518538e-02 -2.899661305225699481e-02 -5.357054110202670756e-03 -1.160874569606180212e-02 -4.185780419943573027e-02 2.313750906036966815e-02 -9.280369115063401633e-03 6.362900585716041099e-03 -6.189332992363764322e-05 2.993623832963521886e-02 -1.618935481566244686e-02 -7.649672834651234134e-03 -1.082030637182382522e-02 -1.094924525660617189e-02 -5.106514385431951478e-03 5.991560603555205755e-03 -9.249194298375243428e-03 -3.843675534146037361e-04 1.998295059806507595e-03 3.991269580506224572e-06 3.586297859381650514e-05 2.172227575477391483e-06 7.141212945662843272e-07 1.415001557038612673e-06 1.949916802574270841e-07 2.815136170786833546e-06 6.694952389358124726e-07 -2.758408499481300674e-04 2.118225932532322997e-01 -1.560289199749063287e-03 6.796568441954864426e-02 2.903250459162837974e-03 2.207779795158699293e-02 5.714451261877701548e-04 -1.009505411051742183e-05
3.532375567338015554e-02 -6.344123671488594018e-02 2.013174927637347098e-03 2.235124041071845716e-02 -3.782499083966547621e-03 1.936655986937667242e-03 3.539936414064558806e-02 1.138753531745870587e-02 -3.037873786187119274e-04 7.822551127230400331e-03 2.750076052701269300e-02 -1.455974733687243061e-02 6.583265252554915820e-03 -6.851848290100371903e-04 -1.540699678556814228e-03 -6.892781281983774606e-03 1.168615173318645478e-02 -3.895802254010170395e-03 -6.684632189367688878e-04 7.106251462546528917e-03 3.730209357736244259e-06 3.577850816444893097e-05 2.225574592472317931e-06 7.143689679105223766e-07 4.157064518260402399e-07 7.156755170205158036e-08 3.230164788329119064e-06 6.727541615554811282e-07 4.368399439201785749e-04 2.117405762579843975e-01 -1.691490052395396319e-03 6.786381475237747429e-02 2.518948889565236597e-03 2.198012668433225320e-02 7.201515529390182862e-04 5.944356562733263015e-05
3.461127155469146538e-02 -4.832554965660752072e-02 2.956614294255654335e-02 2.371539500533476411e-02 -2.325595155365095881e-02 3.071106678990637162e-02 2.965984114666062304e-03 1.110745776405456381e-02 -1.793113288160837551e-02 1.651416870391545985e-02 2.546899984000347214e-02 -7.233265723914712904e-03 1.362639774128879960e-02 7.571532797046657583e-03 -3.478326832920434781e-03 7.720488631943802152e-03 3.360548574544314996e-03 -1.515163910623243404e-03 -4.465524525479849967e-03 9.510653509671446529e-03 3.688163144781203064e-06 3.595245200308576860e-05 2.302485994614084692e-06 7.229555079681738692e-07 3.710322196046543209e-07 3.649103538946767108e-07 2.873258711229550929e-06 6.748739365271136767e-07 -2.641343795018582315e-04 2.118155860369101418e-01 -1.668007135818333573e-03 6.841982773830336539e-02 2.482249195603067338e-03 2.219712899086355787e-02 8.281429619199038921e-04 -1.308933329569210490e-04
3.382665452291112179e-02 -3.825024336197962310e-02 5.066088524795651915e-02 8.292382681360408250e-03 -7.578735256869065587e-03 2.585558864854897373e-02 -1.636431031648538648e-02 -9.423954567506758612e-03 -2.419086596109435924e-02 2.414341273687355301e-03 2.705304029568505325e-02 -5.129543510194907452e-03 1.770016565840817208e-02 -1.253867165844414029e-03 -3.865050792989646686e-03 1.052834384696342378e-02 -4.865640706352874698e-03 -5.107292714313271982e-03 -6.388589553218018344e-03 2.973040160619977532e-03 3.103639788976656241e-06 3.610079054546375723e-05 2.290613326381580709e-06 7.228809519698011951e-07 4.536312880315994970e-07 3.884428912234881157e-07 2.566137522028141226e-06 6.755123065834427451e-07 7.794297747341311718e-05 2.117374702942469156e-01 -1.476863947583187181e-03 6.823857236119849901e-02 2.647882567795728677e-03 2.208176440358115833e-02 5.814600935610347941e-04 7.070323472804688569e-05
3.344020534292298924e-02 -1.332537449246890340e-02 5.504479272473884049e-02 -1.944058297242492669e-02 1.782014607848836016e-02 2.509017021954791302e-02 -1.313242791557593311e-02 -1.804819369454961023e-03 -2.278686647059695661e-02 -6.298581955343500634e-03 3.122651355708485482e-02 4.028549159822771529e-03 1.936077993867692248e-02 -3.492387537102544740e-03 1.446586637058240284e-03 8.596100385556146653e-03 -6.626927130614088460e-03 -2.996906718274544579e-03 -6.558832711285786030e-03 -1.292176053343410116e-03 3.949736713219257169e-06 3.563921234103963759e-05 2.131773827898228991e-06 7.208282791908182397e-07 8.107194196503823434e-07 4.776208857096195786e-07 2.984603347421174159e-06 6.744706396342522017e-07 3.363409019057522526e-04 2.117700522386114503e-01 -1.009887339645815056e-03 6.801136867317762735e-02 2.902488684087320588e-03 2.189719829011367233e-02 7.455977989716318800e-04 6.753386799711498523e-05
3.343058978590836283e-02 1.005171579189553278e-02 3.886946477716635845e-02 -3.112088935112014912e-02 3.125175774945303242e-02 1.426207730920079145e-02 -1.662378490867383318e-02 1.688186693529601309e-02 -1.322027173394296415e-02 -6.315120694512855667e-03 3.511721069894557096e-02 1.353050232564492403e-02 1.381806005033246396e-02 -4.662529143532503050e-03 8.180215828843061254e-03 2.617103175625884459e-03 -7.140474079824345004e-03 3.716374459302581364e-03 -4.733199344872123480e-03 1.602988040517717397e-04 4.271828185663934472e-06 3.592529694866749087e-05 2.278502149575130224e-06 7.250590043159387322e-07 4.845821736661362599e-07 5.555478976242025237e-07 2.947311950921174666e-06 6.761910983062379672e-07 7.589748945692164337e-05 2.117222576413406443e-01 -1.596426338977434845e-03 6.832389681790232427e-02 2.401460789084931303e-03 2.181651358692490023e-02 6.996271754383011224e-04 -2.921613801032538953e-05
3.378548477281787671e-02 5.786744935710034544e-03 -3.572437442917256612e-03 -3.772375226583910696e-02 4.360753883873582509e-02 9.820860610873198213e-03 -1.984061120983960855e-02 1.161483911784283798e-02 -9.795205599608240200e-04 6.984867822402159032e-03 3.881650663469103646e-02 8.162242143715942033e-03 5.270940444512409520e-03 -7.126509020180521806e-03 1.054894386196829868e-02 -5.277511288168309882e-03 -5.570073059416081468e-03 5.057128855845080713e-03 -7.747103539746528263e-04 4.722302846477227124e-03 3.522648710943171862e-06 3.636172798927086856e-05 2.525415284514624989e-06 7.227888459134863561e-07 3.884352859717070372e-07 6.967639652317902320e-07 2.863864251755977155e-06 6.745293106619244621e-07 7.018862235162392441e-04 2.116299351569888854e-01 -1.835971496907748066e-03 6.848841979126017721e-02 3.079110055019412123e-03 2.199511946529233639e-02 7.691585368582247971e-04 3.931925570993353444e-05
3.426823714842684721e-02 -1.619679100101636959e-02 -3.999856574961731942e-02 -2.445861815993313759e-02 3.960149847044799887e-02 7.213626362759460384e-03 -9.886316621231776985e-03 4.629466873107882484e-03 -4.903404253365403406e-03 1.833899268944044758e-02 3.952091083729828563e-02 -1.154157518390519499e-02 3.687057306244594665e-04 -2.280096833107573932e-03 9.270852162083339371e-03 -4.491808415673541506e-03 -1.971536986997119746e-03 4.574435896094352326e-03 -4.999220965265688309e-04 6.822161177123499225e-03 4.103927380125207147e-06 3.578000098630026093e-05 2.264563491839645240e-06 7.223850878727377148e-07 2.937267091102816749e-07 6.649726679351035598e-07 2.847427032636145309e-06 6.753215799875361770e-07 2.544773976176889062e-04 2.115362641324272652e-01 -1.684356569970601450e-03 6.798559454799232848e-02 2.403837618718325519e-03 2.191133469045994722e-02 5.944091665989950776e-04 4.372739759487504976e-05
3.450060185805482044e-02 -4.837741895237498285e-02 -3.960745664660732940e-02 -3.429378333066501316e-03 2.364221973904726340e-02 6.819587563901890678e-04 -1.458301230571440281e-02 8.609254758832646237e-03 -1.305329301344540158e-02 1.589249086419634860e-02 3.280360857651334200e-02 -2.622242255707460737e-02 2.097337878732247456e-03 2.934227960638270943e-03 1.958122219690982494e-03 9.664828583331221959e-04 -2.837566329470648813e-03 2.579991095137057315e-03 -3.641136475365330544e-03 5.002615833081857158e-03 3.746878779127611723e-06 3.539465250877143462e-05 2.246705019292620783e-06 7.226151812577664035e-07 -2.868700834605961454e-07 2.915183856406954803e-07 3.123168640638516911e-06 6.761964399704520862e-07 1.096220567494956752e-04 2.117699634618557814e-01 -2.087782293923002089e-03 6.777604643628301617e-02 3.284924600216052471e-03 2.187693564557300144e-02 8.968813816693386922e-04 6.585321346967568708e-05
3.402742028141868963e-02 -6.314946356995151944e-02 -1.369189372521826750e-02 1.018401176231417335e-02 2.624424460447337144e-03 -1.900423083425110266e-02 -1.555005994350946302e-02 2.221543697222963260e-03 -1.818684392291017651e-02 5.859648247472398763e-03 2.743408737179799106e-02 -2.949270957843908025e-02 7.720499930225061501e-03 -7.049423012309778388e-04 -3.875619215567718909e-03 -2.491131243641424471e-03 -3.958127330944301997e-03 -3.119878370417095408e-03 -5.512514845773088326e-03 5.972294855690659775e-04 3.572657647463991419e-06 3.566876403534575783e-05 2.014996910573305984e-06 7.226336807994090108e-07 -3.711608331729624342e-07 6.103133449650758005e-07 2.965868264241012555e-06 6.728445134549887713e-07 -5.738342546436024910e-04 2.114051664909921968e-01 -1.348623094495064734e-03 6.798975499772040576e-02 2.933658472298476382e-03 2.179176751237005272e-02 8.128578312132377255e-04 2.909006580337718980e-05
3.354500155790659383e-02 -4.588827059569353106e-02 2.417881766745632113e-02 3.284205333792498266e-02 1.293993284364538220e-02 -2.353690100570484528e-02 3.690294365356669177e-03 -1.791979660446387304e-02 -1.015301730943203931e-02 -4.632309731986265257e-03 2.972009262240526972e-02 -2.077644541723266611e-02 1.348790934637722136e-02 4.350068369120006599e-03 -4.944445462151898785e-03 -1.064902538124683912e-02 2.140107947421572652e-03 -8.476736413781195412e-03 5.357046700590918902e-04 -2.549121841608137460e-03 3.132995323971846201e-06 3.557682121721503183e-05 1.981556213421656486e-06 7.274760131949934857e-07 2.721589199488397093e-07 6.499260231535819724e-07 2.679459021513529218e-06 6.764695399760345204e-07 1.724581608758094539e-04 2.115639868739498941e-01 -1.809019712311579764e-03 6.868740235501168134e-02 3.339086871537443567e-03 2.186529567569194671e-02 6.789521012409883852e-04 4.147546107148689689e-05
3.352850678213303154e-02 -1.093923776324152997e-02 5.602643415523847481e-02 2.981944191347073517e-02 1.344315360647197963e-02 4.798971207849108984e-04 1.931597114192897674e-02 -8.851241523265471894e-03 4.876760787303845331e-03 1.074857356645393669e-02 3.554527307321987684e-02 -5.254478891298941263e-04 1.314327311192181602e-02 1.807837584265233055e-02 -2.967196698239102023e-03 -4.257984751331354151e-03 3.908695120795226477e-03 -4.840356624000390073e-03 5.656235172747751776e-03 2.856118957843923039e-03 3.997445093134302194e-06 3.591196153506463214e-05 1.701056717312249288e-06 7.227633982740765544e-07 2.838550150270780795e-07 6.248213656349891884e-07 2.606528093206923901e-06 6.758055914654342369e-07 5.261251363138508405e-04 2.114041871539320827e-01 -1.555158921663558035e-03 6.787724591085952941e-02 2.463160436526832305e-03 2.181821307069886293e-02 8.024543288865456812e-04 4.276087962771059955e-05
3.369186642706877705e-02 2.301680695650713468e-02 5.708641394899386518e-02 2.620619792774828496e-02 7.569582820593752717e-03 8.195409953610306215e-06 -3.781182609756063469e-03 2.598505124836597742e-03 -2.561380667418591134e-03 2.099142772396291740e-02 3.502526188016289593e-02 1.658537776248212789e-02 1.101591434271167666e-02 1.479224774755590055e-02 5.204849397754234171e-03 1.782632791396284420e-05 -1.462623758803567641e-04 9.421092498609172231e-04 1.820429681009515634e-03 5.113335644424987433e-03 3.310137167011650210e-06 3.547346301312971260e-05 2.284912894650979872e-06 7.227246812672186081e-07 8.688965346056564882e-07 7.885449313888208252e-07 2.919069354906834041e-06 6.745943480307666757e-07 5.344704747002680233e-04 2.115453056292564693e-01 -1.590399832611693503e-03 6.813197056520670092e-02 3.052890849400780558e-03 2.221423380140077550e-02 7.455047099871806157e-04 9.081865117351508313e-06
3.369851194957399626e-02 5.053932009551063281e-02 3.753643218660330377e-02 4.496550413869086771e-03 1.983294529341684403e-02 1.036692312966346931e-02 -1.243417945741717712e-02 -9.818758337459687277e-03 -1.033423393070939493e-02 1.304968330344613223e-02 3.160807980237952119e-02 2.612165768031917551e-02 5.063439504093773975e-03 2.411964011375794352e-03 7.702255977879567117e-03 -7.111874953561607730e-04 -1.140906469462950193e-03 -8.781095565963147921e-04 -3.116770398938209768e-03 3.881692049106310119e-03 3.587445773273230460e-06 3.569200139315811403e-05 2.213874284798618225e-06 7.215720071316540099e-07 1.056063570037582985e-06 5.327477366165596719e-07 3.072889384811576438e-06 6.769590222815872566e-07 1.467299021199163769e-05 2.114148006780813827e-01 -1.161649470660365340e-03 6.847911639914881776e-02 3.252723828898221661e-03 2.179557877509535890e-02 7.059565213814963415e-04 4.478950805402098030e-05
3.357762408367109125e-02 6.285727733948689999e-02 -4.911452934127437690e-04 8.551386120771909197e-03 5.600150186965372791e-03 2.032542641378778589e-02 1.879784471654339945e-03 -1.714538053915250215e-02 -1.318344761735727039e-02 5.971197365280166494e-03 3.268896984312751747e-02 2.526715962245148356e-02 -4.754143704740610224e-03 -5.632999601907599796e-03 3.598611273157582315e-03 5.717385644898155886e-03 -9.404901488983787505e-04 -3.762933357175489262e-03 -4.035102246624173820e-03 4.690356204880998360e-04 3.588658042833092154e-06 3.560655742102203743e-05 2.418259818640175568e-06 7.228474403836756656e-07 1.557075067586761920e-06 8.504476234523638767e-07 2.986930719021540352e-06 6.773210004002728380e-07 3.923805124116171053e-04 2.112984018771371375e-01 -1.412057774078661612e-03 6.813879155289978562e-02 2.649893381688043972e-03 2.182493384612606974e-02 8.012610636545737432e-04 1.134658647704595989e-05
